frame.time,frame_len_skew,frame_len_kurt,tcp_time_delta_skew,tcp_time_delta_kurt,tcp_window_size_skew,tcp_window_size_kurt,Class
2011-08-18 06:30:26-03:00,0.3535553302865834,-1.795477023451913,11.233509046169635,140.3613365198824,1.299551729888287,-0.08696680877751684,0.0
2011-08-18 06:30:27-03:00,0.17381126270348046,-1.9347209222839186,13.002850430989689,197.97186168599157,0.2709460621476273,-1.8105299300317284,0.0
2011-08-18 06:30:28-03:00,0.3420363949885712,-1.8354954630579694,11.154664210660671,137.62598769304248,1.3158718083514245,-0.003895418191254052,0.0
2011-08-18 06:30:29-03:00,0.20581438678424366,-1.8663878188880174,10.410553480192574,110.08950255721712,0.544497052843978,-1.5816913551040888,0.0
2011-08-18 06:30:30-03:00,0.13571869898791736,-1.9126579742450716,12.999542511228436,185.41483612141263,0.7181183987765506,-1.3210455588475458,0.0
2011-08-18 06:30:31-03:00,0.37012236625511713,-1.7495191298824375,12.26317159867791,191.40258322323564,1.2905812454241847,-0.0887394380721398,0.0
2011-08-18 06:30:32-03:00,0.09626917911833348,-1.9155409297812067,12.519954087976593,163.90835909661334,0.35933341812494823,-1.7938651135540238,0.0
2011-08-18 06:30:33-03:00,0.1285887760289695,-1.917314293687747,11.85872631714327,168.13314603744888,0.5205697867871946,-1.6406484315533736,0.0
2011-08-18 06:30:34-03:00,0.23502491146700366,-1.891944504591207,11.129457889707886,133.2011756616132,1.458162181724695,0.2954219077372717,0.0
2011-08-18 06:30:35-03:00,-0.05269420668626187,-1.9517226398057963,16.095926288566318,300.52803044267205,0.6742622693493291,-1.4895291646970092,0.0
2011-08-18 06:30:36-03:00,0.012780758010943662,-1.9269565232607893,20.282263448937332,433.7035505136776,1.7889001322765636,1.4470551468272,0.0
2011-08-18 06:30:37-03:00,-0.6802441714809878,-1.4911726388457103,30.661315353915533,1068.4642482336683,1.9842565886654673,2.110138337562085,0.0
2011-08-18 06:30:38-03:00,-0.03524611445915253,-1.9197095512829219,13.181351316163433,213.29847989342292,0.7844682484623006,-1.2737888562868303,0.0
2011-08-18 06:30:39-03:00,0.24489661244520702,-1.8329626699458528,12.452655936548936,173.73052916447097,1.6098843962843898,0.9259058423364706,0.0
2011-08-18 06:30:40-03:00,0.18014174492865717,-1.8910057981778219,13.633141941562327,215.33372321409138,0.3321914893333961,-1.8028968440357103,1.0
2011-08-18 06:30:41-03:00,0.2935805504258891,-1.8225312173367065,13.246223244959186,187.41736358461947,0.43758511101237985,-1.7184870028554657,1.0
2011-08-18 06:30:42-03:00,0.29745036036388306,-1.7976398241362144,9.846464436282835,103.27987189339814,1.5019803134467922,0.6783447098366322,0.0
2011-08-18 06:30:43-03:00,0.1564033793155441,-1.8609539377043918,11.323716623048735,146.48002250554327,0.332012028262637,-1.7861644370305605,0.0
2011-08-18 06:30:44-03:00,0.3541513976129448,-1.7483288102203294,10.015343250386154,114.09561250019546,1.3272337858962675,0.09153264146168016,0.0
2011-08-18 06:30:45-03:00,0.13979516419993399,-1.8730334219584983,16.31580406109262,308.9739280881615,0.3372321158739277,-1.7710379922135597,0.0
2011-08-18 06:30:46-03:00,0.4559756145978737,-1.6391619255525285,15.822252392593624,305.8051197648704,1.0982930181918413,-0.5872072898546881,0.0
2011-08-18 06:30:47-03:00,0.21117124415586144,-1.8535573638608094,13.396396020185882,204.4128669343591,0.47285699136772685,-1.6655776557857147,0.0
2011-08-18 06:30:48-03:00,0.1483051772258001,-1.878847984651886,12.654186731897049,181.34366824369775,0.6107333864852299,-1.502443288784638,0.0
2011-08-18 06:30:49-03:00,0.2734644409266783,-1.827673516796134,10.5304261811651,122.23505973466716,1.6394955268519975,1.0405471306574983,0.0
2011-08-18 06:30:50-03:00,0.19496963993385572,-1.8665030453876221,14.182684398623264,234.42981812427146,0.5533007918563245,-1.5995036460149246,0.0
2011-08-18 06:30:51-03:00,0.23841873341186584,-1.8563251661375972,17.7882038507509,359.0505055486351,1.2920832775413804,-0.06189868199980664,0.0
2011-08-18 06:30:52-03:00,0.06593066764771635,-1.8684772802157141,16.568752880990406,324.51629950969254,1.5272077936511128,0.6930995498932213,0.0
2011-08-18 06:30:53-03:00,0.27115236003331095,-1.8224223943328577,15.539486751779084,284.04814115121854,0.5817677674392232,-1.5860442883246408,0.0
2011-08-18 06:30:54-03:00,0.13106583558229298,-1.899952498043698,12.07291195687954,162.55685311666915,0.4736919883097598,-1.7056689819563873,0.0
2011-08-18 06:30:55-03:00,0.1937949440108037,-1.8687582097938815,11.660335298665103,160.34973808895805,1.5152243982200506,0.5357659728326403,0.0
2011-08-18 06:30:56-03:00,0.21774683346329352,-1.8588306356716617,11.359520367470186,144.23333283627395,0.3984907488364967,-1.7745094801745056,0.0
2011-08-18 06:30:57-03:00,0.15546711590533102,-1.8878855923034492,16.82434083694224,318.80695482729254,0.4932787669469181,-1.6938807492048586,0.0
2011-08-18 06:30:58-03:00,0.33099083629487014,-1.773994303906699,13.701024738810778,212.4367343747986,1.2880842362498657,-0.18400214739886733,0.0
2011-08-18 06:30:59-03:00,0.22543576162048518,-1.8493134223645784,13.650898742273652,214.01086665607477,0.5649490128335095,-1.6110827796465843,0.0
2011-08-18 06:31:00-03:00,0.21280395100682906,-1.8616107994922702,16.137671042841756,301.23686094072485,1.670645384672758,1.0489002279449142,0.0
2011-08-18 06:31:01-03:00,0.12166464082999928,-1.9124252401832504,16.42750042511236,313.6793811219112,0.6968213077526736,-1.4497514294176683,0.0
2011-08-18 06:31:02-03:00,0.15131635859665438,-1.8928582570705714,12.278387305477867,168.41695830992683,0.5700809752841699,-1.5943912697049896,0.0
2011-08-18 06:31:03-03:00,0.3257673455773978,-1.783011291217866,12.855582581065915,195.4624689045468,1.5019468964091343,0.5519697308346379,0.0
2011-08-18 06:31:04-03:00,0.16549254084663922,-1.8904264886386382,12.289864993791598,165.04738590800878,0.49699956924865984,-1.658092740394245,0.0
2011-08-18 06:31:05-03:00,0.1449179246763524,-1.8807235940818203,17.997908761271834,371.6799177950856,0.4298666837400274,-1.7036101452896621,0.0
2011-08-18 06:31:06-03:00,0.14627946804836273,-1.8927933338875116,13.112181808587323,201.41109625456036,1.880697348590364,2.055519998745897,0.0
2011-08-18 06:31:07-03:00,0.12144456426036689,-1.91371910771967,15.536148681168642,295.21678361855896,0.4615119545608772,-1.6967785669215096,0.0
2011-08-18 06:31:08-03:00,0.1776837074152696,-1.9208060983434052,12.376982872470716,169.94504713650622,0.44891368292153094,-1.6818518192821297,0.0
2011-08-18 06:31:09-03:00,0.37549588734764394,-1.8170089173593011,12.378214221518096,170.12266700717277,1.8120606721780068,1.7580624325277938,0.0
2011-08-18 06:31:10-03:00,0.22506313025923547,-1.9003068610045706,15.088196712437453,250.0193516921578,0.4768167476084877,-1.6761651174147123,0.0
2011-08-18 06:31:11-03:00,0.2955666228309892,-1.848339836768228,22.22719920299873,597.0672637361054,0.8631038025448786,-1.1595450658576756,0.0
2011-08-18 06:31:12-03:00,0.40502181019435307,-1.788548170160808,13.744471018628257,214.25046793311768,1.8142099207766877,1.6607906694373167,0.0
2011-08-18 06:31:13-03:00,0.26794796647819347,-1.881246310603381,13.395391956762479,205.80005781566086,0.47509936394092517,-1.6733447865658115,0.0
2011-08-18 06:31:14-03:00,0.22360265168236743,-1.9067324014348872,18.718469948303007,389.8570318857697,0.3555006514377385,-1.7557335232189346,0.0
2011-08-18 06:31:15-03:00,1.2701487354085175,-0.3554884421545146,13.84476190807089,213.321604896783,2.0505852818318915,2.3980365985491536,0.0
2011-08-18 06:31:16-03:00,0.15498060499068053,-1.9360761777382578,16.82526343834982,318.71941027207345,0.6311538507751053,-1.5388323529480554,0.0
2011-08-18 06:31:17-03:00,0.15196297689933672,-1.9310321544425872,17.957365172325314,416.6078007482003,0.6981160714954624,-1.4278898642316913,0.0
2011-08-18 06:31:18-03:00,0.3207412974068883,-1.8670584088696112,9.068843793619353,96.92101121731373,1.172521563958356,-0.4737627066932455,0.0
2011-08-18 06:31:19-03:00,0.19967238419481556,-1.9278452549494036,9.291670395099514,100.11373036165756,0.6640047964889033,-1.4511256068305616,0.0
2011-08-18 06:31:20-03:00,0.07142784627173512,-1.9583980850130804,12.743094918251447,182.89457696766323,1.7717119659140608,1.6120072709392108,0.0
2011-08-18 06:31:21-03:00,0.07604802331733655,-1.96641521137698,13.893964152300644,214.14820148415876,0.5938962812383071,-1.5302239274906566,0.0
2011-08-18 06:31:22-03:00,0.08219406098904435,-1.9552643322008427,13.78772826933233,218.89310913692378,0.7008577602806038,-1.4019564894523309,0.0
2011-08-18 06:31:23-03:00,0.2175983419682379,-1.925958937680484,8.8601055118086,94.92791144027946,1.7364287611719842,1.4213576772944538,0.0
2011-08-18 06:31:24-03:00,0.15050787680921654,-1.9485186862288573,14.633092371992005,251.66205396055526,0.6586274621619586,-1.4615256079321017,0.0
2011-08-18 06:31:25-03:00,0.1986004806544333,-1.8966364755235228,14.928089196725452,279.5891836934262,0.8584847138711985,-1.1681410257024032,0.0
2011-08-18 06:31:26-03:00,0.26728855302024185,-1.8845980290838307,13.449634193747075,210.33646037962987,1.9064959035193556,2.069911872078265,0.0
2011-08-18 06:31:27-03:00,0.0726551984438651,-1.9581421231144567,17.57453101971346,388.1405889138909,0.6943760048556993,-1.3936219899574587,0.0
2011-08-18 06:31:28-03:00,0.06490860072044394,-1.9656019635404847,14.335643944169858,241.2585620869958,0.6316221232955553,-1.486021422978326,0.0
2011-08-18 06:31:29-03:00,0.2789528378273318,-1.872152628058469,12.078631859892385,163.31915850601,1.230769494507278,-0.24641341826976726,0.0
2011-08-18 06:31:30-03:00,0.24173828016626456,-1.8930455146465763,15.962183193285172,300.28836457184093,0.4983142322643836,-1.6478635755853688,0.0
2011-08-18 06:31:31-03:00,0.1530158894782084,-1.9330964169919973,14.076328674668186,239.09394604346687,0.5608456387832443,-1.580371082983046,0.0
2011-08-18 06:31:32-03:00,0.2662747218884668,-1.8894252771123423,13.318584321807194,200.32026143031916,1.6667851127908826,1.2463346895742538,0.0
2011-08-18 06:31:33-03:00,0.18476664281019067,-1.9293767554626882,15.650845201498987,279.54649279007043,0.5774919076808974,-1.5537357260250275,0.0
2011-08-18 06:31:34-03:00,-0.02913857049331649,-1.960760981403478,14.928773693161974,284.8584423242285,0.8810252533533623,-1.115010809375854,1.0
2011-08-18 06:31:35-03:00,0.11936841357160766,-1.943478991794333,13.801260015020532,207.62347437924635,1.7414578132648546,1.4713287213088053,0.0
2011-08-18 06:31:36-03:00,0.17078071570426415,-1.9253268277240607,12.764685457758384,198.36152083403516,0.7124181735390837,-1.4072281095708687,0.0
2011-08-18 06:31:37-03:00,0.11810964846951422,-1.9258084807090505,16.461621706024065,296.8510164177311,0.8146554862353712,-1.2360163480564892,0.0
2011-08-18 06:31:38-03:00,0.6658277510999304,-1.4635672838480434,10.968321394359952,147.87596521912872,1.2936177999694427,-0.10842984220657925,0.0
2011-08-18 06:31:39-03:00,0.21555548639732522,-1.9042474047233535,11.213278775848417,150.31189562567204,0.34135720653037066,-1.787882639617757,0.0
2011-08-18 06:31:40-03:00,0.4335249255751607,-1.7669057738198304,12.389421777523955,184.74423006459256,1.585604173689898,0.9619677214889926,0.0
2011-08-18 06:31:41-03:00,0.29701440373015836,-1.8401860934404826,14.196270734240537,248.15933185573533,0.7360912652689152,-1.3554879555571218,0.0
2011-08-18 06:31:42-03:00,0.2629943989570442,-1.8372454717428768,15.721878552671974,295.52555307138084,0.4369318747597165,-1.6944054411457035,0.0
2011-08-18 06:31:43-03:00,0.26898783163772044,-1.8119751105792399,13.69365566197999,220.86265191010241,1.139439025708001,-0.4597921142775214,0.0
2011-08-18 06:31:44-03:00,0.12751698577179954,-1.8955950839611773,13.82918137542028,221.04380239213845,0.5416647116568797,-1.5997544408233688,0.0
2011-08-18 06:31:45-03:00,0.072003023462844,-1.8914981943825073,13.421225604185828,191.5784365971049,0.8259964423653022,-1.1751026551642432,0.0
2011-08-18 06:31:46-03:00,0.1823060595770971,-1.8543446590950379,14.724741960593354,255.32086698795382,1.5362310350847415,0.7642677406744678,0.0
2011-08-18 06:31:47-03:00,0.2693823603821382,-1.830560197361652,13.246353955725827,204.24621375249254,0.719075651929102,-1.3333240379355475,0.0
2011-08-18 06:31:48-03:00,0.18794040877058338,-1.8373440012767726,16.10931636003152,318.7307641323677,0.6081977709025479,-1.4863334803641794,0.0
2011-08-18 06:31:49-03:00,0.19839153094734466,-1.8436775842425472,13.709997754437614,224.46402881859314,2.096923352793774,2.9147830882761427,1.0
2011-08-18 06:31:50-03:00,0.14037827763959368,-1.8848777903480172,14.369529375331721,228.35888364245267,0.7933305374881646,-1.2011965773551214,1.0
2011-08-18 06:31:51-03:00,0.13654279127361466,-1.8768322905730082,15.301648705051461,260.8099475524074,0.671509913138933,-1.4002918489563596,1.0
2011-08-18 06:31:52-03:00,0.566370618550396,-1.5312907487210445,10.598469262595588,128.8617385726021,1.7809590449441839,1.6015084585075705,1.0
2011-08-18 06:31:53-03:00,0.30028157936387245,-1.8010421023219623,12.446506663098086,182.60182089760616,0.69165487375176,-1.3905200307713819,0.0
2011-08-18 06:31:54-03:00,0.13470542368713978,-1.8780183425804646,14.770294173463148,226.24997084899675,0.4329034391831422,-1.720047016764667,0.0
2011-08-18 06:31:55-03:00,0.21919799669859735,-1.85723783456011,14.851231278001162,272.2486736594998,1.955373091080748,2.2712603711080908,0.0
2011-08-18 06:31:56-03:00,0.26659885667001937,-1.8388487569365504,12.44685246533546,187.17519786437205,0.554807743493334,-1.5623136198749068,0.0
2011-08-18 06:31:57-03:00,0.2919130920039655,-1.8094577696111742,15.064878405969191,260.3923163150943,0.8352311442670275,-1.185132132032465,1.0
2011-08-18 06:31:58-03:00,0.1920652604209035,-1.8543056714460073,12.37465121874454,161.78684166867805,1.7054112257956362,1.2182713055711334,0.0
2011-08-18 06:31:59-03:00,-0.01971640135886324,-1.9133791754799594,27.622537346650564,898.9947955041367,1.0408195645401672,-0.7866193566326789,1.0
2011-08-18 06:32:00-03:00,0.011254922172863262,-1.9127112577265661,16.21992979529541,297.50131957562957,2.0509533246753575,2.6093560926103496,1.0
2011-08-18 06:32:01-03:00,0.17122662984260698,-1.8743151873622519,20.70502509862013,519.0072435037462,0.8804725417574032,-1.0828608842812746,0.0
2011-08-18 06:32:02-03:00,0.09774438859979587,-1.8921372960968321,15.948864400253342,273.4941610555889,0.6379463535776939,-1.4708843144289838,1.0
2011-08-18 06:32:03-03:00,0.4044920302812367,-1.7325971591304217,10.453430391919438,116.43902252213147,1.6674097801068126,1.1455164339265647,1.0
2011-08-18 06:32:04-03:00,0.22689001131396014,-1.843663662840837,15.899139165184339,287.7851028795291,0.6005001581528782,-1.500017700195785,0.0
2011-08-18 06:32:05-03:00,0.1358075481021648,-1.8476417695945302,17.94609529385205,368.8060414133403,0.7512036379074011,-1.3119576676401934,0.0
2011-08-18 06:32:06-03:00,0.13370613367416362,-1.8538455861780505,20.52388450331985,497.6419460218452,1.3951681876690138,0.18347039928807574,1.0
2011-08-18 06:32:07-03:00,0.2008312875001499,-1.8388363347754058,18.911001173826346,413.8641116902709,0.5954848795812226,-1.5147910845385364,0.0
2011-08-18 06:32:08-03:00,-0.04306794802433818,-1.9249013099147292,12.976126192257917,194.76345222743618,1.2394934280737078,-0.29909868596655853,1.0
2011-08-18 06:32:09-03:00,0.34362291961861824,-1.7578457565396297,16.55161098181098,311.1822591590213,0.7835616767615541,-1.2381356331215827,0.0
2011-08-18 06:32:10-03:00,0.2454452932364287,-1.8456671355596992,14.774214682091532,238.40066377613178,0.5158194716705325,-1.6235772142274607,1.0
2011-08-18 06:32:11-03:00,0.18836343205356879,-1.8678047663543365,13.764966819420836,211.46420433279155,0.40380625166147555,-1.7343510708139327,0.0
2011-08-18 06:32:12-03:00,0.29780168473752516,-1.7514607891744591,22.67244097318224,587.346007495118,-0.48510585859553246,-1.6981174361102713,0.0
2011-08-18 06:32:13-03:00,0.27281018184486683,-1.8174716702674016,12.525976440345682,177.47762569738924,0.09149441222137182,-1.8891453256595052,0.0
2011-08-18 06:32:14-03:00,0.3415236219345757,-1.7686842423653502,11.707032178615703,158.59848571928512,0.32329522275191525,-1.7886342041680592,0.0
2011-08-18 06:32:15-03:00,0.5948198915742586,-1.497852828188392,15.294898571364874,262.7150069350898,0.8954624640288952,-1.0432069506985286,0.0
2011-08-18 06:32:16-03:00,0.3276698360410753,-1.7644642957917211,17.041776387786456,331.9517052209425,0.29427472849488867,-1.8455556821109889,1.0
2011-08-18 06:32:17-03:00,0.2786726373108925,-1.8186229219719223,15.234958286814285,302.87418071301295,0.367404212792964,-1.7765881526933918,0.0
2011-08-18 06:32:18-03:00,0.6769797483515638,-1.3888487954134212,10.220669286043595,117.18719242891991,1.352241848470834,0.006658995069518614,0.0
2011-08-18 06:32:19-03:00,0.327898743113689,-1.8131793338621962,15.500251616154612,328.9996911811106,0.4196971039839476,-1.7394934058421816,0.0
2011-08-18 06:32:20-03:00,0.35972800229841717,-1.7656906322586705,13.035436978023649,206.351998814919,1.3777900773103777,0.0714767911338452,0.0
2011-08-18 06:32:21-03:00,0.4126452191302958,-1.7258038745239723,14.241237509470539,236.58451708973075,0.8177804917967874,-1.2299911082514683,0.0
2011-08-18 06:32:22-03:00,0.18683202316270955,-1.8611644946832206,14.62026152008278,245.93301259904803,0.836608716189651,-1.1811958337628077,0.0
2011-08-18 06:32:23-03:00,0.36823817736907555,-1.752086229995132,19.02808490128201,521.2077621018764,0.818654378485794,-1.241778696964577,0.0
2011-08-18 06:32:24-03:00,0.22987626653092474,-1.8471593816752392,11.109803237657713,141.13525093644543,0.3353923826969952,-1.844992663120954,0.0
2011-08-18 06:32:25-03:00,0.02439004781112685,-1.8856802934445462,11.019638737143303,136.68275305855883,0.5744366689180553,-1.617690901750148,0.0
2011-08-18 06:32:26-03:00,0.15920420676394018,-1.8783461361871703,14.774009641082042,261.5090069449848,1.5634966325801616,0.6331895795464773,0.0
2011-08-18 06:32:27-03:00,0.17752814293108263,-1.8868838254833824,19.50195463089647,479.820640213488,0.4919186606510319,-1.7004685554459484,0.0
2011-08-18 06:32:28-03:00,0.323488358294281,-1.794963755724095,14.08202760699212,210.7436892216553,0.8190470902350013,-1.2496604934328166,0.0
2011-08-18 06:32:29-03:00,0.26653802087667905,-1.8072158859038123,14.562709065849688,252.16071332959177,1.1484589383609864,-0.5303816967513155,0.0
2011-08-18 06:32:30-03:00,-0.0429145523326058,-1.9042945015639174,21.861627111434366,595.9754752902286,0.43155749919002423,-1.7570601565850035,0.0
2011-08-18 06:32:31-03:00,0.5127761534611343,-1.661382739798537,14.209409042353238,245.3186207388175,0.46586419827514824,-1.6899664991220198,0.0
2011-08-18 06:32:32-03:00,0.5482807735141644,-1.6409182315108448,11.156628950227697,156.77851297420193,0.4151453845731587,-1.7539585013173569,1.0
2011-08-18 06:32:33-03:00,0.31660293732521755,-1.851560892930318,12.096782945361998,172.01770020098974,0.10485135191539004,-1.9318382321642251,0.0
2011-08-18 06:32:34-03:00,0.23074228352298123,-1.8702241681527025,17.596747644864216,352.6752508077394,0.6161360285848181,-1.2526958664904106,0.0
2011-08-18 06:32:35-03:00,0.34545070015031504,-1.7990223818157036,10.757920257663324,128.82788872404254,1.3798805878812823,0.18841649223776846,0.0
2011-08-18 06:32:36-03:00,0.3912656871464096,-1.7845800923710042,17.175579901368522,355.555696559093,0.4811392252117931,-1.7096892093014124,0.0
2011-08-18 06:32:37-03:00,0.35236508277273637,-1.7645657265861525,21.88054447361088,524.9758977934605,-0.7334871907162097,-1.4234106204768167,0.0
2011-08-18 06:32:38-03:00,0.7287615315052292,-1.4138113349627364,11.368923304660461,158.16369725652433,1.1894550060412943,-0.4291074372536601,0.0
2011-08-18 06:32:39-03:00,0.30842327840846784,-1.8666704163081493,15.104436079170172,276.5356960813129,0.07481684834538149,-1.9338912094829668,0.0
2011-08-18 06:32:40-03:00,0.43255782517723224,-1.7561915538414576,10.665292472697045,122.8778188093554,0.33125870401015706,-1.821512516421819,0.0
2011-08-18 06:32:41-03:00,0.4406537065772078,-1.7474370374537038,13.260042511676145,205.9561300781468,0.7911721403506508,-1.282941503448767,0.0
2011-08-18 06:32:42-03:00,0.15057766547960644,-1.9426629606842107,13.931435938639208,221.0158513046658,0.29937673635358775,-1.8630076976773262,0.0
2011-08-18 06:32:43-03:00,0.5153658519236939,-1.682100778024428,15.00239239894253,266.1246621553458,1.1674068812618072,-0.4962323826890933,0.0
2011-08-18 06:32:44-03:00,0.05525752649880486,-1.9573489160611224,16.030354754836065,288.3958909287005,0.3438223271655573,-1.7929245151456368,0.0
2011-08-18 06:32:45-03:00,0.18896413451754565,-1.9143211164382656,14.697760439964684,274.69288619772215,0.42812297495435686,-1.6997823203588631,0.0
2011-08-18 06:32:46-03:00,0.21150430946546575,-1.9168188198748446,13.843739677268449,217.94475231889226,1.4672826259227565,0.4425296417484117,0.0
2011-08-18 06:32:47-03:00,0.12680047025553037,-1.9213062091237667,19.27800551282311,436.5763510269038,0.5726429154150852,-1.5651490370685537,0.0
2011-08-18 06:32:48-03:00,0.03438318996091216,-1.9595429537014544,14.724749869059005,251.45514926605597,0.5868220518223101,-1.5749277750288935,0.0
2011-08-18 06:32:49-03:00,0.00843004404347971,-1.957256546837491,12.488009849337185,188.70443707846087,1.2300741682706184,-0.2485851335118121,0.0
2011-08-18 06:32:50-03:00,0.2118736577953942,-1.8752473750236365,15.124007982732449,277.31944079047616,0.3517967476092003,-1.8195018928990319,0.0
2011-08-18 06:32:51-03:00,0.17382847163322168,-1.8774975406986951,15.715159724447073,291.29808554057126,0.5608917220805679,-1.61236451328928,0.0
2011-08-18 06:32:52-03:00,0.24474037784696254,-1.8448008445720296,15.409239152695523,264.7487230018456,1.3864372332530115,0.03710751096017262,0.0
2011-08-18 06:32:53-03:00,0.05351922531902539,-1.8982516224402983,10.0900349149267,124.01976614279084,0.6092181600393483,-1.536817997243229,0.0
2011-08-18 06:32:54-03:00,0.025431587075352372,-1.915652458021387,14.842942013914293,250.64780543240195,0.6564998426804057,-1.4728413834516958,0.0
2011-08-18 06:32:55-03:00,0.2843689196056876,-1.8275560889421176,11.820028968605886,147.91340753201914,1.1143941830947424,-0.5676123926502359,0.0
2011-08-18 06:32:56-03:00,0.43366211515719505,-1.668986944631675,17.836082862424803,374.467576309708,-0.775933976344379,-1.3277873090143835,0.0
2011-08-18 06:32:57-03:00,0.4003889611529139,-1.7222903371956833,24.929787281248032,845.8794629497028,-0.2006548746465202,-1.8738356928180662,0.0
2011-08-18 06:32:58-03:00,0.28470644685642593,-1.803002783298084,14.35831982288139,226.04852872003147,0.4047174643298405,-1.7179369571316043,0.0
2011-08-18 06:32:59-03:00,0.16482316501477626,-1.8761529783291797,15.159252613424483,254.90574105391738,0.3124604206655525,-1.7937830414394331,0.0
2011-08-18 06:33:00-03:00,0.17476622388021235,-1.8777537621606228,17.765936662746586,388.1014393484609,1.375731589538488,0.1361374573308436,0.0
2011-08-18 06:33:01-03:00,0.16429847010580964,-1.875021712194367,15.566323052923535,264.35521551138004,-0.026496102750419588,-1.9378229330068266,0.0
2011-08-18 06:33:02-03:00,0.2538436829792845,-1.8145856393017596,19.995907660967575,452.6508024882564,-0.13406223836291595,-1.9096506038301828,0.0
2011-08-18 06:33:03-03:00,0.25297801657014357,-1.8145252726633718,18.903792814708364,467.65037551630644,0.5345618557215814,-1.6147034105477824,0.0
2011-08-18 06:33:04-03:00,0.20051336606196404,-1.8968979462354925,18.150418740859923,445.68810227496624,0.46760542012165285,-1.6887168331834,0.0
2011-08-18 06:33:05-03:00,0.0713450686405073,-1.9158912572082376,13.980398674221444,236.91763262690694,0.2456947693727014,-1.8673716627970336,0.0
2011-08-18 06:33:06-03:00,0.32928217250747527,-1.7860743338146,18.802808196842733,409.50476888703605,0.3167150582738529,-1.8229213672484557,0.0
2011-08-18 06:33:07-03:00,0.20347829063264633,-1.8677456056325943,17.50219638354816,388.5346245126197,0.4221350358052965,-1.7268381305476037,0.0
2011-08-18 06:33:08-03:00,0.15700578894615455,-1.8949745987641256,10.820146185497972,145.70666548135443,0.4069022697223221,-1.7613570850172486,1.0
2011-08-18 06:33:09-03:00,0.4863075669089338,-1.6390428289219452,9.638890697538296,101.60430402974384,1.101193356629886,-0.5820912882311511,0.0
2011-08-18 06:33:10-03:00,0.00588201779664689,-1.9071045675232874,14.335993958235779,240.00294054818087,0.2015665305186906,-1.8700379427499976,0.0
2011-08-18 06:33:11-03:00,0.18916962462747886,-1.8456256118547758,17.180522434794714,344.78930795772334,0.40337428490788785,-1.7538120239659065,1.0
2011-08-18 06:33:12-03:00,0.30156257020492594,-1.793971416327819,18.709715046389316,406.7634240299043,0.7206923783349417,-1.3515883975295533,0.0
2011-08-18 06:33:13-03:00,0.2519770918246496,-1.8531601059834237,12.171860120147468,164.31183395699756,0.5049917617577652,-1.6001059041320045,0.0
2011-08-18 06:33:14-03:00,0.1918648778226741,-1.8714501036918718,19.067820364644756,415.2597801959786,0.5412205598532417,-1.601671958365049,0.0
2011-08-18 06:33:15-03:00,0.08212981772435028,-1.9226435266424962,17.719940349961814,400.29633564305595,1.7968036636315763,1.5801822688251503,0.0
2011-08-18 06:33:16-03:00,0.13783185932918265,-1.8755970071815842,17.01710010587977,339.8185355554688,0.6224466184115186,-1.4979131666850332,0.0
2011-08-18 06:33:17-03:00,0.18158377377929352,-1.8513499573813523,14.980417987874866,289.36297136780644,0.4777195758897875,-1.6582839066051436,0.0
2011-08-18 06:33:18-03:00,0.3826347195650289,-1.742652958202414,11.34402883004699,150.63195342303817,1.59751093105293,0.9222474702220551,0.0
2011-08-18 06:33:19-03:00,0.04559625279116449,-1.9044912319808434,16.279929713769512,302.487422388015,0.5347336139333001,-1.5808337855948547,0.0
2011-08-18 06:33:20-03:00,0.18887907257960523,-1.8634303001703465,13.496690895961606,206.6544803482201,0.9878157886895609,-0.8493973480083756,0.0
2011-08-18 06:33:21-03:00,0.3500937807511905,-1.7556415041674023,11.471655094610329,144.3782047952198,0.9808136400708874,-0.8527048023421218,0.0
2011-08-18 06:33:22-03:00,0.11133347150311834,-1.845736588063611,11.8587823073545,150.87011358543734,0.5397848340943074,-1.576920690401729,0.0
2011-08-18 06:33:23-03:00,0.28151926887378714,-1.7709400327266154,12.885846060854062,194.2324531543872,1.4581607062600206,0.4383441414221929,0.0
2011-08-18 06:33:24-03:00,0.07969740584771991,-1.8869191481495378,19.38504211084473,497.9905790851418,0.7875991584682632,-1.2414377268453676,0.0
2011-08-18 06:33:25-03:00,0.013743540892701531,-1.8925085994302462,15.65842965078739,275.0025127422658,0.6609869011347171,-1.438714564004056,0.0
2011-08-18 06:33:26-03:00,0.10161293578605667,-1.8824619861913996,15.011054348916863,267.6132310712234,1.4651304879815263,0.42028450612890955,0.0
2011-08-18 06:33:27-03:00,0.18654761461313102,-1.8770339699612053,19.844791275687232,414.5204999083876,0.7359396761450202,-1.361785148447324,0.0
2011-08-18 06:33:28-03:00,0.15781656196643065,-1.8889386274683724,22.586160969518417,602.8095622343802,0.4983682320929779,-1.6665225309764895,0.0
2011-08-18 06:33:29-03:00,0.14627601996491957,-1.8715238945326096,13.360479364255415,201.18612119266095,1.2870738794196643,-0.09408972597425569,0.0
2011-08-18 06:33:30-03:00,0.0671011245509877,-1.9002203719622732,11.024121466509431,140.9704976396015,0.6341915569016215,-1.4792667890178999,0.0
2011-08-18 06:33:31-03:00,0.12167757987146359,-1.8838955583124637,14.901690447258611,285.2735820673196,0.7242858696614377,-1.3618922596438654,0.0
2011-08-18 06:33:32-03:00,0.34366762950452096,-1.7740203578450795,13.07306608109976,212.53592008782772,1.7868015470176573,1.7630043921973053,0.0
